image_name,lpips_diff_tome_minus_ours,msssim_diff_ours_minus_tome,tome_lpips,ours_lpips,tome_msssim,ours_msssim
class_0235_seed1_a_photo_of_a_German_shepherd.png,-0.000948093831539154,-0.00144195556640625,0.09858017414808273,0.09952826797962189,0.9061747789382935,0.9047328233718872
class_0300_seed1_a_photo_of_a_tiger_beetle.png,-0.0009714663028717041,-0.0035143494606018066,0.3416175842285156,0.34258905053138733,0.646233081817627,0.6427187323570251
class_0416_seed1_a_photo_of_a_balance_beam.png,-0.000976264476776123,0.005383014678955078,0.6010109782218933,0.6019872426986694,0.5037416219711304,0.5091246366500854
class_0156_seed0_a_photo_of_a_Blenheim_spaniel.png,-0.0009775757789611816,-0.0005458593368530273,0.598864734172821,0.5998423099517822,0.42486780881881714,0.4243219494819641
class_0746_seed0_a_photo_of_a_puck.png,-0.0009781718254089355,-0.0011025965213775635,0.7347084879875183,0.7356866598129272,0.3304775357246399,0.32937493920326233
class_0845_seed0_a_photo_of_a_syringe.png,-0.0009826496243476868,-0.002398073673248291,0.0636746883392334,0.06465733796358109,0.953434407711029,0.9510363340377808
class_0860_seed0_a_photo_of_a_tobacco_shop.png,-0.0009914040565490723,0.0018395185470581055,0.34907811880111694,0.350069522857666,0.6386172771453857,0.6404567956924438
class_0198_seed0_a_photo_of_a_standard_schnauzer.png,-0.0009940862655639648,-0.0011748075485229492,0.7675617337226868,0.7685558199882507,0.22912316024303436,0.2279483526945114
class_0286_seed1_a_photo_of_a_cougar.png,-0.0009971410036087036,-0.00011932849884033203,0.12226182222366333,0.12325896322727203,0.8866795301437378,0.8865602016448975
class_0306_seed1_a_photo_of_a_rhinoceros_beetle.png,-0.0010014474391937256,0.004996836185455322,0.33761394023895264,0.33861538767814636,0.7167714834213257,0.721768319606781
class_0579_seed1_a_photo_of_a_grand_piano.png,-0.0010036230087280273,0.008038729429244995,0.6792157292366028,0.6802193522453308,0.20638951659202576,0.21442824602127075
class_0168_seed1_a_photo_of_a_redbone.png,-0.001021847128868103,-0.0005289912223815918,0.18651767075061798,0.18753951787948608,0.811135470867157,0.8106064796447754
class_0338_seed1_a_photo_of_a_guinea_pig.png,-0.0010315030813217163,-0.00012642145156860352,0.20695361495018005,0.20798511803150177,0.8182692527770996,0.818142831325531
class_0297_seed0_a_photo_of_a_sloth_bear.png,-0.0010367035865783691,-0.006625354290008545,0.6450085639953613,0.6460452675819397,0.314224511384964,0.30759915709495544
class_0298_seed0_a_photo_of_a_mongoose.png,-0.0010469555854797363,-0.006497621536254883,0.2316271960735321,0.23267415165901184,0.7461999654769897,0.7397023439407349
class_0079_seed0_a_photo_of_a_centipede.png,-0.0010597705841064453,-0.012296736240386963,0.5682026147842407,0.5692623853683472,0.44949871301651,0.43720197677612305
class_0397_seed0_a_photo_of_a_puffer.png,-0.0010599792003631592,0.004408836364746094,0.461754709482193,0.46281468868255615,0.53935706615448,0.5437659025192261
class_0169_seed1_a_photo_of_a_borzoi.png,-0.0010621249675750732,-0.0006884932518005371,0.2353895604610443,0.23645168542861938,0.8757239580154419,0.8750354647636414
class_0497_seed1_a_photo_of_a_church.png,-0.0010624527931213379,-0.0022205710411071777,0.5711102485656738,0.5721727013587952,0.4629843235015869,0.46076375246047974
class_0962_seed1_a_photo_of_a_meat_loaf.png,-0.0010633766651153564,0.005761146545410156,0.3858398497104645,0.38690322637557983,0.6755048036575317,0.6812659502029419
class_0129_seed1_a_photo_of_a_spoonbill.png,-0.0010776817798614502,0.0029702186584472656,0.3605351150035858,0.36161279678344727,0.7568850517272949,0.7598552703857422
class_0271_seed0_a_photo_of_a_red_wolf.png,-0.0010858923196792603,0.0003834366798400879,0.12462115287780762,0.12570704519748688,0.8934862017631531,0.8938696384429932
class_0358_seed0_a_photo_of_a_polecat.png,-0.0010866522789001465,0.0032347440719604492,0.29605036973953247,0.2971370220184326,0.7214436531066895,0.7246783971786499
class_0463_seed1_a_photo_of_a_bucket.png,-0.0010939538478851318,0.005108356475830078,0.2688221335411072,0.2699160873889923,0.7565921545028687,0.7617005109786987
class_0103_seed1_a_photo_of_a_platypus.png,-0.001100391149520874,0.004127383232116699,0.19514621794223785,0.19624660909175873,0.8199156522750854,0.8240430355072021
class_0743_seed1_a_photo_of_a_prison.png,-0.0011004805564880371,0.0006499886512756348,0.357547402381897,0.358647882938385,0.6232544183731079,0.6239044070243835
class_0547_seed0_a_photo_of_a_electric_locomotive.png,-0.0011087357997894287,-0.0029801130294799805,0.48495712876319885,0.4860658645629883,0.5038353204727173,0.5008552074432373
class_0093_seed1_a_photo_of_a_hornbill.png,-0.001123860478401184,-0.000725865364074707,0.2129938304424286,0.21411769092082977,0.7902126312255859,0.7894867658615112
class_0434_seed0_a_photo_of_a_bath_towel.png,-0.0011255443096160889,0.002732694149017334,0.3402327597141266,0.3413583040237427,0.7238621115684509,0.7265948057174683
class_0217_seed0_a_photo_of_a_English_springer.png,-0.0011276602745056152,0.00032258033752441406,0.6544463634490967,0.6555740237236023,0.4136168360710144,0.4139394164085388
class_0178_seed0_a_photo_of_a_Weimaraner.png,-0.0011283159255981445,-0.002145528793334961,0.40753835439682007,0.4086666703224182,0.6395041942596436,0.6373586654663086
class_0797_seed1_a_photo_of_a_sleeping_bag.png,-0.001137375831604004,-0.0031642019748687744,0.8813432455062866,0.8824806213378906,0.22066938877105713,0.21750518679618835
class_0855_seed0_a_photo_of_a_thimble.png,-0.001152634620666504,-0.0009326934814453125,0.43721115589141846,0.43836379051208496,0.5547704696655273,0.553837776184082
class_0993_seed0_a_photo_of_a_gyromitra.png,-0.001167207956314087,0.000883638858795166,0.4858510494232178,0.48701825737953186,0.5849698781967163,0.5858535170555115
class_0182_seed1_a_photo_of_a_Border_terrier.png,-0.0011681914329528809,-0.0006240010261535645,0.15507549047470093,0.1562436819076538,0.8048315048217773,0.8042075037956238
class_0913_seed0_a_photo_of_a_wreck.png,-0.0011700093746185303,0.007288813591003418,0.2572523057460785,0.258422315120697,0.7474044561386108,0.7546932697296143
class_0540_seed0_a_photo_of_a_drilling_platform.png,-0.0011764615774154663,0.0006288886070251465,0.13249914348125458,0.13367560505867004,0.892686128616333,0.8933150172233582
class_0641_seed1_a_photo_of_a_maraca.png,-0.001178145408630371,-0.002340376377105713,0.5216447710990906,0.522822916507721,0.6055400371551514,0.6031996607780457
class_0251_seed1_a_photo_of_a_dalmatian.png,-0.0011784732341766357,0.00041735172271728516,0.48168808221817017,0.4828665554523468,0.638994574546814,0.6394119262695312
class_0159_seed0_a_photo_of_a_Rhodesian_ridgeback.png,-0.0011805295944213867,0.0013332515954971313,0.7352383732795715,0.7364189028739929,0.21239128708839417,0.2137245386838913
class_0327_seed1_a_photo_of_a_starfish.png,-0.0011872649192810059,-0.0003501772880554199,0.604155421257019,0.6053426861763,0.4411880373954773,0.4408378601074219
class_0324_seed0_a_photo_of_a_cabbage_butterfly.png,-0.0011914968490600586,-0.0020253658294677734,0.3538486957550049,0.35504019260406494,0.6957539916038513,0.6937286257743835
class_0277_seed1_a_photo_of_a_red_fox.png,-0.0011929050087928772,-0.001459956169128418,0.09607774019241333,0.09727064520120621,0.8999879360198975,0.898527979850769
class_0184_seed1_a_photo_of_a_Irish_terrier.png,-0.00119800865650177,-0.0010517239570617676,0.14816974103450775,0.14936774969100952,0.8662218451499939,0.8651701211929321
class_0870_seed0_a_photo_of_a_tricycle.png,-0.0011993646621704102,0.010746896266937256,0.38515931367874146,0.38635867834091187,0.586754322052002,0.5975012183189392
class_0304_seed0_a_photo_of_a_leaf_beetle.png,-0.0012081265449523926,-0.0011188387870788574,0.5945872068405151,0.5957953333854675,0.440332293510437,0.43921345472335815
class_0491_seed0_a_photo_of_a_chain_saw.png,-0.001216888427734375,-0.004083693027496338,0.7368073463439941,0.7380242347717285,0.2838135361671448,0.27972984313964844
class_0016_seed1_a_photo_of_a_bulbul.png,-0.0012285113334655762,-0.0005109310150146484,0.34464511275291443,0.34587362408638,0.6658405065536499,0.6653295755386353
class_0804_seed0_a_photo_of_a_soap_dispenser.png,-0.0012307167053222656,-0.0002459287643432617,0.40920504927635193,0.4104357659816742,0.7097846269607544,0.7095386981964111
class_0357_seed0_a_photo_of_a_mink.png,-0.0012322813272476196,-0.0003981590270996094,0.21883933246135712,0.22007161378860474,0.8011230230331421,0.8007248640060425
class_0386_seed1_a_photo_of_a_African_elephant.png,-0.0012453198432922363,-0.007836699485778809,0.1799297034740448,0.18117502331733704,0.7769286632537842,0.7690919637680054
class_0924_seed0_a_photo_of_a_guacamole.png,-0.0012474805116653442,-0.002201855182647705,0.12433907389640808,0.12558655440807343,0.8431336283683777,0.84093177318573
class_0440_seed1_a_photo_of_a_beer_bottle.png,-0.0012570023536682129,-0.002105534076690674,0.427060067653656,0.4283170700073242,0.6312152743339539,0.6291097402572632
class_0605_seed0_a_photo_of_a_iPod.png,-0.001257680356502533,0.0008568167686462402,0.09844810515642166,0.0997057855129242,0.9143087863922119,0.9151656031608582
class_0090_seed0_a_photo_of_a_lorikeet.png,-0.001261681318283081,-0.0021820664405822754,0.35417822003364563,0.3554399013519287,0.6462432146072388,0.6440611481666565
class_0447_seed1_a_photo_of_a_binoculars.png,-0.0012636184692382812,0.00023108720779418945,0.4327844977378845,0.4340481162071228,0.6276718378067017,0.6279029250144958
class_0721_seed1_a_photo_of_a_pillow.png,-0.0012715458869934082,0.0028900206089019775,0.639041543006897,0.6403130888938904,0.47489818930625916,0.47778820991516113
class_0937_seed0_a_photo_of_a_broccoli.png,-0.0012746155261993408,-0.000675201416015625,0.251554012298584,0.2528286278247833,0.7522690296173096,0.751593828201294
class_0751_seed0_a_photo_of_a_racer.png,-0.00129622220993042,0.005263388156890869,0.4210016131401062,0.4222978353500366,0.6716920733451843,0.6769554615020752
class_0596_seed1_a_photo_of_a_hatchet.png,-0.0013121366500854492,-0.0001297295093536377,0.651417076587677,0.6527292132377625,0.34786689281463623,0.3477371633052826
class_0695_seed0_a_photo_of_a_padlock.png,-0.0013127326965332031,0.012189984321594238,0.2971065640449524,0.2984192967414856,0.7305688858032227,0.7427588701248169
class_0639_seed0_a_photo_of_a_maillot_tank_suit.png,-0.0013257861137390137,0.0017648637294769287,0.6637797951698303,0.6651055812835693,0.37180376052856445,0.3735686242580414
class_0784_seed1_a_photo_of_a_screwdriver.png,-0.0013364702463150024,-0.0024051666259765625,0.22793720662593842,0.22927367687225342,0.834817111492157,0.8324119448661804
class_0388_seed1_a_photo_of_a_giant_panda.png,-0.0013434886932373047,0.0037641525268554688,0.30303189158439636,0.30437538027763367,0.6781196594238281,0.6818838119506836
class_0187_seed1_a_photo_of_a_Yorkshire_terrier.png,-0.0013447776436805725,-0.0006611943244934082,0.09022514522075653,0.0915699228644371,0.9132270812988281,0.9125658869743347
class_0011_seed0_a_photo_of_a_goldfinch.png,-0.0013522505760192871,0.0017552375793457031,0.12401233613491058,0.12536458671092987,0.8967223167419434,0.8984775543212891
class_0915_seed0_a_photo_of_a_yurt.png,-0.0013789236545562744,0.002658665180206299,0.250627338886261,0.25200626254081726,0.7991487383842468,0.8018074035644531
class_0589_seed1_a_photo_of_a_hand_blower.png,-0.001379460096359253,-0.0020186901092529297,0.25157374143600464,0.2529532015323639,0.8107616305351257,0.8087429404258728
class_0592_seed0_a_photo_of_a_hard_disc.png,-0.0013893842697143555,0.0035697519779205322,0.5163514614105225,0.5177408456802368,0.478834331035614,0.48240408301353455
class_0622_seed0_a_photo_of_a_lens_cap.png,-0.0013921856880187988,0.0018045902252197266,0.2740824818611145,0.2754746675491333,0.7927178740501404,0.7945224642753601
class_0252_seed0_a_photo_of_a_affenpinscher.png,-0.0013952255249023438,0.00016623735427856445,0.17999818921089172,0.18139341473579407,0.8276607394218445,0.827826976776123
class_0655_seed0_a_photo_of_a_miniskirt.png,-0.001410156488418579,0.010641515254974365,0.41355979442596436,0.41496995091438293,0.6636704802513123,0.6743119955062866
class_0897_seed0_a_photo_of_a_washer.png,-0.0014105439186096191,0.012097209692001343,0.6206415295600891,0.6220520734786987,0.4354822337627411,0.44757944345474243
class_0122_seed0_a_photo_of_a_American_lobster.png,-0.0014189481735229492,-0.0024014711380004883,0.5139005780220032,0.5153195261955261,0.5068467855453491,0.5044453144073486
class_0360_seed0_a_photo_of_a_otter.png,-0.0014331042766571045,-0.0003789961338043213,0.48128682374954224,0.48271992802619934,0.4836347997188568,0.4832558035850525
class_0780_seed0_a_photo_of_a_schooner.png,-0.001440674066543579,0.004634857177734375,0.15013505518436432,0.1515757292509079,0.8840519189834595,0.8886867761611938
class_0778_seed1_a_photo_of_a_scale.png,-0.00144156813621521,-0.003522217273712158,0.3201824128627777,0.3216239809989929,0.6376824378967285,0.6341602206230164
class_0560_seed1_a_photo_of_a_football_helmet.png,-0.001442253589630127,-0.001633286476135254,0.5193614959716797,0.5208037495613098,0.5221836566925049,0.5205503702163696
class_0286_seed0_a_photo_of_a_cougar.png,-0.0014509260654449463,-0.0005209445953369141,0.18323329091072083,0.18468421697616577,0.8469846248626709,0.846463680267334
class_0233_seed1_a_photo_of_a_Bouvier_des_Flandres.png,-0.0014516562223434448,-0.0035796761512756348,0.23377881944179535,0.2352304756641388,0.8126044273376465,0.8090247511863708
class_0320_seed1_a_photo_of_a_damselfly.png,-0.0014846324920654297,-0.012513071298599243,0.5324069857597351,0.5338916182518005,0.46163854002952576,0.4491254687309265
class_0390_seed1_a_photo_of_a_eel.png,-0.0014852285385131836,0.0009265244007110596,0.7854289412498474,0.7869141697883606,0.2967439591884613,0.29767048358917236
class_0218_seed0_a_photo_of_a_Welsh_springer_spaniel.png,-0.0015019774436950684,-0.0025907158851623535,0.3296166658401489,0.331118643283844,0.6868577003479004,0.684266984462738
class_0164_seed1_a_photo_of_a_bluetick.png,-0.0015037059783935547,-0.0007027387619018555,0.2511226534843445,0.25262635946273804,0.7021958827972412,0.7014931440353394
class_0551_seed1_a_photo_of_a_face_powder.png,-0.0015123188495635986,0.0013505816459655762,0.3662485182285309,0.3677608370780945,0.6407828330993652,0.6421334147453308
class_0284_seed0_a_photo_of_a_Siamese_cat.png,-0.0015305578708648682,-0.0013270676136016846,0.4914923906326294,0.49302294850349426,0.4322352111339569,0.4309081435203552
class_0135_seed0_a_photo_of_a_limpkin.png,-0.0015461146831512451,-0.008119523525238037,0.4174796938896179,0.41902580857276917,0.5417138338088989,0.5335943102836609
class_0280_seed1_a_photo_of_a_grey_fox.png,-0.0015475153923034668,0.0008125901222229004,0.32078731060028076,0.32233482599258423,0.6204553842544556,0.6212679743766785
class_0429_seed0_a_photo_of_a_baseball.png,-0.00154954195022583,0.0006285309791564941,0.45782971382141113,0.45937925577163696,0.5444366335868835,0.54506516456604
class_0420_seed0_a_photo_of_a_banjo.png,-0.0015526562929153442,0.0019469261169433594,0.17313387989997864,0.17468653619289398,0.8532118797302246,0.855158805847168
class_0366_seed1_a_photo_of_a_gorilla.png,-0.001552969217300415,-0.002093493938446045,0.25330010056495667,0.2548530697822571,0.7246972322463989,0.7226037383079529
class_0953_seed0_a_photo_of_a_pineapple.png,-0.0015646815299987793,-0.0002466738224029541,0.6636731028556824,0.6652377843856812,0.35884690284729004,0.3586002290248871
class_0136_seed0_a_photo_of_a_European_gallinule.png,-0.0015696138143539429,-0.0033258795738220215,0.21817289292812347,0.21974250674247742,0.8674492239952087,0.8641233444213867
class_0165_seed1_a_photo_of_a_black-and-tan_coonhound.png,-0.0015728622674942017,-0.0011864900588989258,0.184312641620636,0.1858855038881302,0.8361760377883911,0.8349895477294922
class_0527_seed0_a_photo_of_a_desktop_computer.png,-0.0015778541564941406,0.0031347274780273438,0.7155572175979614,0.7171350717544556,0.4251084327697754,0.42824316024780273
class_0677_seed1_a_photo_of_a_nail.png,-0.0015828609466552734,-0.0017926692962646484,0.3650568425655365,0.3666397035121918,0.6690912246704102,0.6672985553741455
class_0817_seed0_a_photo_of_a_sports_car.png,-0.0015867799520492554,0.00025260448455810547,0.24562661349773407,0.24721339344978333,0.7953475713729858,0.795600175857544
class_0801_seed0_a_photo_of_a_snorkel.png,-0.0015920698642730713,0.0005102157592773438,0.4653640687465668,0.46695613861083984,0.6299005150794983,0.6304107308387756
class_0645_seed0_a_photo_of_a_maypole.png,-0.0016147494316101074,0.00198286771774292,0.5732405185699463,0.5748552680015564,0.5385205149650574,0.5405033826828003
class_0957_seed1_a_photo_of_a_pomegranate.png,-0.0016151070594787598,-0.008090972900390625,0.6200215220451355,0.6216366291046143,0.4923330247402191,0.4842420518398285
class_0761_seed0_a_photo_of_a_remote_control.png,-0.0016190111637115479,-0.007989645004272461,0.1384955197572708,0.14011453092098236,0.8690241575241089,0.8610345125198364
class_0792_seed0_a_photo_of_a_shovel.png,-0.001622721552848816,0.0035904645919799805,0.2073921263217926,0.20901484787464142,0.8537819385528564,0.8573724031448364
